entid,ANCHEYEAR_asset,ispublic,ASSGRO,LIAGRO,VENDINC,MAIBUSINC,PROGRO,NETINC,RATGRO,TOTEQU
923633909,2014,1,65.46476507759024,15.4667591438275,438.8562523536295,436.8137131653201,4.872585981322765,5.18708808037812,16.077064515918817,50.81136533329813
466742743,2014,1,5496.101843925324,5558.469590993663,22718.770110270947,22718.41626866627,-603.5468157139455,-605.1078488684389,11.378252380599015,-63.06627362828827
884473695,2014,1,14.39563218437639,-0.6285844000721131,165.75671146396274,166.00952137431273,0.4850713993864317,-0.5555290047925192,-2.12571629400621,14.685567591919447
1179526968,2014,1,3836.43745779004,808.9840239992784,-0.1814617568789328,0.3447710534592105,-39.49328263452544,-37.87561793283766,0.7031713108463057,3026.826296594398
884473695,2015,1,10.172386326003084,1.4028950352406964,175.61790409346003,178.3617947251905,-3.007106785036396,-2.783346996399148,-0.4699542922506552,11.019308910332814
603439209,2015,1,107.18739783351428,4.8903048581087845,-0.3093432104238536,0.5038061636028348,1.483392689184056,0.8810427127447015,-0.3721603529341403,101.27989687364447
106391442,2015,1,19.675704346332385,1.3508940943390677,4.069484274767922,2.784669193827593,-0.5087960315017441,-0.6720415998534375,-1.0208250753088433,17.33727571316285
549998675,2015,1,10.696243667492531,-0.1630682947176379,-1.4970262773607126,-0.4219025147551505,1.066620481008073,0.0494138668470725,-1.4896901533756697,9.346666455962266
922128743,2014,1,6.150876402876543,84.91869756828427,98.62517577804005,97.88855692967653,-10.618436710526105,-8.658248144835415,4.683196532461419,-77.97668667533189
106391442,2013,1,18.35636281369589,3.0152479023484955,0.76822844465976,-0.1271391009524433,-0.1397411651644901,0.6536382705107684,-1.1425234716640684,16.143609602271432
615971298,2015,1,84.35760765554217,58.74010657468091,53.21698261925143,50.55831709860426,-0.9891074144306368,0.6882311140376158,-1.3435519604646076,24.2634989565118
634979975,2013,1,,,5.11046245447322,,,2.469925660932401,1.088989972209013,
615971298,2014,1,76.96817816976996,51.63837438667253,108.96339567170212,110.19410394273456,-0.5834751220580465,-1.943239659561252,-1.033814906058547,25.61875562058883
106391442,2014,1,18.97764879562599,1.4407638577911843,0.5086691336087438,0.47421430395172,-1.5141817637664523,1.157130983399114,0.069802680156131,14.476937626885457
641545238,2013,1,14.41806971206974,5.059706065338536,10.178889041083192,10.66579073898639,-4.574768554844922,-3.220496128909137,0.6061813467024368,16.65661332664939
334693876,2014,1,367.91934851116514,313.879623174961,72.8971632383116,9.783356929168944,3.261586029810693,-1.5846272233073302,15.113592023292604,52.92897698477735
526302236,2013,1,1001.1616681703669,-1.3138452038483108,0.3787026047185487,-1.8125151143562843,0.5863280272892613,1.1842330645306056,-0.3028702999249281,999.2490572272668
624352862,2013,1,49999.29052798442,280512.50094113854,766602.9873063337,766601.0942679198,-771369.4863836447,-4766.915574675723,22997.145439571577,50000.03115016314
334693876,2013,1,424.0232589519244,371.097355481332,44.101376656810125,6.410054490812084,0.3176762799028169,0.49141214743424,0.968984015463837,53.77136825602799
526302236,2014,1,999.7224278148324,-0.766625530833461,0.3005776550691724,-1.5090835840908996,-1.264342372195068,0.1933118363167296,-0.7723708107897135,1000.5950770192796
634979975,2015,1,,,5.16655236652832,,,3.123644333463892,1.8637471990187613,
634979975,2014,1,,,2.6801346176131418,,,2.5773298579507347,0.7932440033889816,
1010071850,2014,1,146.24954469209618,-1.0477699618849372,12.88976339604612,14.95700535479177,-0.4205981728249612,-0.7164106558287797,0.0334657475176162,115.80563798889132
641545238,2014,1,18.513362665103063,1.7007092118549323,9.257281757447991,10.781152216793824,-2.223168123255708,-2.722799777952416,1.3164303128118675,16.14804618605214
335452445,2013,1,100.76593686640943,0.631429059557341,0.0634935133493314,-1.02354610140496,-0.763180823171436,-0.3159107635933484,-0.8032604625072091,98.86821470041642
1002659570,2014,1,30.97171574439732,30.49077703291096,24.71652127812368,27.079759568125446,-2.458800480655156,1.7317764357809386,,-0.6920770359746424
1064516369,2013,1,4976.04735239619,2005.5892662955123,2628.883409433744,2627.6279611665304,18.58380677052126,17.52039336175077,14.759704757697047,2969.3110053416144
1217740103,2015,1,1510.5142596264875,1303.1808032526587,1325.566079704442,1326.5244082103382,-86.66176940035034,-87.63612962376872,109.67800582884097,209.4957415202049
624352862,2014,1,50000.55849055982,0.124469907816392,0.1522910234825536,-0.5177760128373905,-0.185461991119255,1.1307072568012773,0.9229308434347432,49999.86099409776
993548893,2013,1,14.478626676568666,6.490311198228794,15.504645862205326,14.516410519733268,-0.0314134728354918,0.0822253087072139,2.6936937860671093,8.486552245175318
334693876,2015,1,308.096084238503,290.5962160036213,12.37121474083115,9.526579104022364,-37.72903966777925,-37.5063063438219,7.613244763163512,18.127842052199924
130237444,2013,1,2.6325041819701984,1.218995286573613,-0.6683220394031238,0.6981302602392161,0.1700879535264601,-0.8130271800438269,1.367078553583188,1.8731219113563045
325014845,2015,1,309.6400265366615,-2.1969147710837347,-1.2684041057110451,1.2849272491839496,1.2470611542139642,-0.5541055558687732,-0.7183857529042975,309.58095401305496
1064516369,2014,1,4561.76140223339,1574.1153388178882,2825.341166922588,2824.0150554368083,40.3436149232402,25.331997406128117,22.49033476044913,2987.540047313436
993548893,2014,1,37.52743191442557,30.91631856571455,13.402151715267438,14.980305876768387,-0.935484316162549,0.0584654047280805,0.6918564231682738,7.963611335602489
993548893,2015,1,39.78235987202948,31.478523800093907,6.559293739488247,7.291070212206804,0.150872255417663,-1.3049576672068663,-0.1215620857668491,10.29855716999007
641545238,2015,1,17.6942640580189,-2.159334791937624,9.87006946688632,9.264234164188302,3.03397495595592,2.232964439405289,3.1575855572306155,14.874001526173243
335452445,2014,1,100.13643868806876,-0.9278541383634602,0.2253918811911234,0.487451476866193,0.9640653595006532,0.9889158820500036,-0.6753348360139383,98.69998748200014
615788627,2013,1,400.4863183888849,1.4064095405615484,39.398267939102894,40.0002468377018,-71.82081036880106,-71.62123282264378,2.6727701939097948,400.15066606506224
1154555947,2015,1,3381.8191298180377,550.8894407156167,33933.34734645834,31199.228931761358,2445.652327248565,1831.8294357735545,611.4679690743756,2831.6842106821223
1064516369,2015,1,4404.687963547392,1727.0915496518653,2445.9117411794136,2445.064765613614,-125.24470442618733,-126.69017544576184,69.35541045195795,2676.204189180032
1006135591,2014,1,11.410299726483986,-1.6078197260230676,12.354712046239516,12.06700727748142,0.5703864935054711,-0.5444122920574813,0.0327043148767116,9.359057589676665
335452445,2015,1,98.60133464481127,1.4501165745958338,-0.4401945135626994,-0.5096750047708822,-2.109192517853172,-0.5420120978420164,1.0777624948515838,99.281516655221
219425135,2014,1,124.2096625131356,147.15119438737992,22.276370953152608,24.02357560261741,-20.239383181401607,-23.875205667839417,1.553693549218059,-21.55058548626741
615788627,2014,1,330.1107896254031,1.1537484863077387,29.919618988571543,30.21686360056517,-72.05096623849099,-72.07783736647663,3.3241869347340303,327.28784183691624
635367404,2015,1,9.063654527288982,10.080057160849591,-2.389665975359434,-0.5852043398278574,0.08767639107797,-0.8588263962763285,-0.3473055608016722,-0.173080437277805
635367404,2014,1,10.02502064784593,1.77052666013491,1.5570781335522372,0.6971293789900744,1.199908233048352,-0.9169159961434588,1.6309548791226405,10.056867906827396
615788627,2015,1,252.67121739418624,3.4052540137266774,428.122866749335,427.0893576046296,-78.21456630664908,-78.3584396759305,4.450834145329416,248.2389804238796
844261030,2015,1,1955.8666098700496,833.2769586161701,1747.683283601003,1745.5090632307592,7.589887666988712,3.4781501136323008,4.196321605531981,1123.7545024765825
1026556357,2014,1,557.3965270595977,109.90338836425232,238.79394309491505,212.61511747446505,7.058874795318849,6.149194528360503,0.7356179448891679,447.9289881491883
582244055,2015,1,570.1433610732057,38.90733701159826,319.9126074533802,319.6602879921357,13.69074287581713,13.401481724884526,8.086490848304352,528.4341105932722
628764983,2015,1,678.9384415695292,205.11477538855968,205.62244651743757,206.7436789648428,-9.963570059237597,-10.629360332250368,1.1303740094342971,678.9363145475033
160516456,2014,1,10948.459067154788,9585.369278849555,,,,,,
664085822,2013,1,13608.231787386108,6128.89502794038,86011.08906517176,86011.12204424248,,,5579.983102388571,7481.161501350872
531573095,2013,1,24.57500563291192,0.0500372547952507,30.34451393459206,29.25694394718064,1.6816356760576352,1.919626932767324,-1.759163281750728,22.26215451970161
664085822,2014,1,14354.924566831409,6605.365998736716,48782.55100296111,48782.99465469462,,,3187.7210812633675,7750.004573188443
241749406,2015,1,1257.465231694663,1033.4111386435854,764.6555047233059,766.3120580688088,-3.3801878669318848,-3.3788638570680654,0.284782693054993,223.71032735575983
1180807236,2014,1,48.86401973178628,-0.5006710919772656,40.14589051030061,38.68137774768732,20.75855165977457,20.884211638368928,0.0004885886405287,49.916742667837696
1110974433,2013,1,657.2392046710631,109.84655085716015,328.0167373968971,327.7889540620185,-8.405501069195015,-8.264388524972462,5.978741305428361,548.651575756254
448941740,2014,1,50.35605347056567,10000.280570926829,0.3908125158311721,0.2239460023683064,-0.8159566610847637,-0.1413220343864353,-0.4486979108862391,50.50544162454871
32314617,2014,1,945.4766870381968,460.6599530434088,,,,,,
1210122181,2013,1,27188.90491578473,768.5425873558283,71346.9498969118,71347.38361576985,299.4309953979266,301.27805200592934,767.5574189653869,26420.13809596404
537509721,2013,1,9.467098586063573,0.5819360981206365,0.6012381476160575,1.4708872765758227,-0.1075429168363998,-1.2659379704137983,1.8328313038919268,9.211076186456149
32314617,2015,1,844.5393883714006,362.50221393317474,,,,,,
494019595,2014,1,501.8659124405107,,,,,,,
448941740,2015,1,298.6723640113269,0.4538485192934405,-1.211467959109182,0.9639849692128128,0.9697982023370848,0.6681998952284038,-0.9294852647820612,300.23172474717086
531573095,2014,1,23.55695603412552,1.2865942627959714,30.69912543323685,31.20011064990138,2.6688413342828863,2.3623167210146367,-0.8097723239848633,21.45146615074535
160516456,2015,1,10455.9577645216,9587.200328191722,,,,,,
1110974433,2014,1,538.7773911553154,-5.230555051272034,446.4052181509555,447.02665361922,0.5160165305938487,0.6989689155446785,8.872234257727609,545.9697478854064
664085822,2015,1,12380.709591554834,,12105.220145114274,12107.025576836895,,,788.2567350696567,4920.4247431216345
490793450,2013,1,167.22878340015862,68.31127841339028,93.04522531731958,93.16861067616284,-0.3189727759432343,0.3713838821283196,2.767444346351417,997.4806669896432
127671566,2013,1,9.83983230415374,0.5876336059313596,9.117559842841462,9.335551778349098,6.797489247427996,7.934242383880345,0.9231171624669192,10.398814548764848
745438195,2014,1,13.609118662208711,10.043759510479475,6.92172920987614,9.188430801562962,1.1667810614990723,-1.984624775188399,1.567452736404584,3.727919536980836
1094116244,2014,1,-0.5704859759939582,2.2271926280558327,0.7372259184171281,0.6576053297429477,-2.1597145873332253,-2.0163517402692093,-1.038099190655149,-0.0319152971341165
669554763,2014,1,107.31449192708442,10.87556250670548,16.335548321832125,13.52220467230656,-5.020477854512549,-3.5959431946090614,0.2994762213338081,97.42788211630366
536256625,2013,1,175.75778556449893,184.18744802505,364.2140320184847,365.6413360840114,-8.176388921126517,-8.332298079666929,7.866509114214702,-40.55332373746783
1057090561,2014,1,10.16374051093853,2.4305266376177044,19.92247304058788,21.873062993868224,-1.0246820072861529,-0.4125517525472323,0.8054742044287674,10.481402246877392
537509721,2014,1,7.698424603655569,-1.6685827440884122,13.543094609830776,14.642111243815233,-0.0476553869314429,-0.2876164414009074,1.796988514407435,7.937864446931698
107399894,2014,1,447622.7821878097,447625.8350856244,0.2078296194391462,0.6207971074582295,-202374.4227211386,-202375.06492702116,-0.4229183258674762,297625.21304470766
134752954,2013,1,1245389.1797009867,2499858.867826716,0.626550739424039,0.8444449477968492,-293888.1304826802,-293888.2106146834,-1.567793281308061,-1254470.0186223402
1210122181,2014,1,1.6958617535224891,1.6500245181994515,9.384032238215676,11.94001009425848,0.3148035274241596,0.3053077773573202,0.2585309905315385,2.2705180143274943
541367691,2015,1,2819.7830103676865,1940.4620066433936,10859.131368131171,10859.509931842897,28.366023818079604,19.613243566504,39.3770277889095,879.0711693245589
172828400,2014,1,2.6023612831966725,4.937104682401622,-0.1871646969522479,-0.4321423691972956,-1.4308810826142122,-1.3378134380124682,-1.1246895007095328,1.5514888073544773
1025788918,2013,1,3911489.431828178,1239320.961797163,17471398.12892708,17454203.100606102,595943.1755950275,595942.8474155135,27978.86205375415,2672181.527712017
639102977,2013,1,9656.362417238255,6952.242666843859,6768.322135336959,6766.778652976915,136.1862262091157,138.15337611568185,38.94037222948145,2704.235304484627
1106099910,2013,1,187.04565833322937,2.748132225088802,345.7463115783664,343.6155742884808,-3.1094725268792835,-2.9732737641571148,1.0903525592827708,184.4312415917833
988400177,2013,1,1394.5211536464174,221.89775005564115,1490.794254052334,1491.0660017919397,48.53995760946962,11.448883625182027,34.61252750228075,1171.6570709687228
473244476,2013,1,9237.173644783368,6386.656111370558,-0.8754041544155557,0.466595549139447,-1.7856818186256165,0.5628543091611713,1.0072799809991804,2849.50281995274
651521539,2013,1,1107.5146270504272,198.99536889647024,602.8389070967017,244.27146736235127,156.52254490934328,38.49316791643433,0.6579388463869762,1108.280158900258
1110974433,2015,1,539.5895727942552,-0.1836289043623965,412.9958689337016,414.8637348696852,-6.054668414261448,-5.591559503675088,6.20378715307335,536.222906156572
1193208978,2014,1,430.1470512794381,97.82674660866375,342.9034032389764,345.76867008377167,128.6744679548286,128.16568152333468,0.9967535102677096,335.2252823249125
127671566,2014,1,10.208793292413958,0.1248541095335888,13.01831245497113,11.503785778233762,5.732283468896406,5.822733147017151,-0.0005596013008816,11.545195454128889
516491244,2015,1,100.9125810184969,102.5523044211299,0.1941445741753019,0.1954050808709956,1.1666061309639035,0.8666969282784288,-0.3839632696721011,0.2394046202932571
943301698,2015,1,187.88493728600903,32.53849536522873,88.6645877861353,87.82891111940123,-0.5093106903886662,-0.1661595588195004,1.1229671630329645,154.34486687381528
107399894,2015,1,500000.33534616826,429999.5004225485,253063.13072878757,253062.9744837626,-380150.9139824292,-380150.34035788855,8502.73871460226,-82525.72718923331
536256625,2014,1,170.71608915931748,198.1208726429564,311.7883871073108,311.71069978343724,-17.890091929611327,-19.714159891712832,6.135203375397051,-58.79763268716594
134752954,2014,1,956771.7856113352,1856731.298463264,-0.2200446426090519,1.0799754541956723,-54018.46600842903,-54016.77373647462,1.1065741752122793,-1370988.5715242007
1106099910,2014,1,185.78390852630065,1.1627231415977726,227.4937850657944,229.03807833102084,-1.5823223841830525,-0.2976771526063546,1.3657977895158933,186.3656035481152
473244476,2014,1,11396.63638533774,8547.727079848886,-0.3866497682962878,1.160332633150135,-1.3452098721199903,-0.0867423284234737,0.516399092774414,2849.356305718287
1025788918,2014,1,3661179.439704311,972476.6927217364,16221800.321099387,16221799.403202709,-253192.83694745792,-253190.7311321163,32020.572256125157,2688700.8384615867
639102977,2014,1,12938.995988325922,9928.07275910947,18280.94296815932,18279.829828880604,305.70291171548234,304.7384664172063,1066.0871833139693,3010.0290361850903
472345411,2015,1,180921.8081272249,199706.4136928372,604783.7367634554,604783.7473424895,-18323.74924207708,-18787.78511862572,20944.77412458977,-18786.54295626004
1106099910,2015,1,176.61495463932866,-0.9898487944463812,39.56894162151384,42.09557787603564,-8.35445709735458,-10.786616291014925,1.069151262323033,178.26855110570884
639102977,2015,1,24006.361351250627,20743.370906815173,9253.898400487658,9187.646257196602,476.3785035439346,256.65733053592794,61.56093913120434,3267.138398631763
1025788918,2015,1,323.29924099382737,145.3652234300482,,616.2624921216944,,,,177.6704795641177
537433230,2015,1,59.37722987535442,-0.7067379906813165,0.5866002585393622,-0.729715353911889,1.0039937238140049,0.2313161927037156,1.609621797901849,60.35477948043876
1119781513,2014,1,51.04915459640157,1.2415793630138057,7.86151436952056,8.233448628413797,-3.24788971614214,-1.5977670717017527,1.066062181021498,49.53749413789196
1119781513,2013,1,50.35824360480794,0.3270429152771303,0.2249842232049075,-1.1068520007661262,-2.54285932900734,-1.856296403588407,0.0380465985363393,52.87400832003558
752235620,2013,1,134.25454797077063,-1.1826878952329212,258.11933375184555,258.497180854623,0.8938291804915913,2.685656466322008,8.983034003896554,135.2855230866737
273089396,2015,1,1.503483070560498,1.3414151112862758,23.15487590864288,23.706995137254086,-0.5673109925618818,-0.1846826553838454,-0.2646962951978341,1.2542863775781083
402882333,2013,1,58.81081170998894,11.375494775224205,3.671680508865787,2.445686751004956,0.4762229264143537,0.4199676741690757,-0.1761297373751417,45.47244605496718
752235620,2014,1,150.72386083474242,14.22412879551886,258.94192293432724,260.4920028566193,0.3391892873754651,1.9669255445765932,9.492936601507004,134.30934755033823
402882333,2014,1,59.43922291395192,8.734049751420796,7.694076138407424,7.279508349369787,2.313466070461064,3.4255629777069467,0.3545628596504402,50.52081001498693
447974228,2013,1,29.42769911312032,,,,,,,
752235620,2015,1,141.0811063000611,15.02964985663314,0.0245024989533297,-1.44233496770517,-6.749344972126598,-9.880274244172732,1.0650930579575717,125.86237679752938
1018356465,2015,1,3.016714144062567,-0.4733728730061056,4.947906598277175,4.920461088595808,0.589884173963265,1.266407229093381,-1.3915572345697889,3.606183755719053
946456871,2013,1,183.68862913086383,-1.1443115287843262,-0.0101067185954686,0.0905561407768619,-2.8503394085347145,-1.343935999104643,-0.4967943716792055,184.15314120539676
916703708,2015,1,78.6921802632052,0.117587080951239,6.659478249037052,9.440059581501808,2.7368648119164125,2.975742700406844,-0.5127771483058279,51.26204988596811
212693064,2013,1,75.3539668982692,32.80363244311662,849.1718828670224,851.4621653615561,0.6455135988478203,0.289801613721275,47.4354134993062,42.29770482802171
1104787687,2013,1,230.78740149595836,69.13767356323365,8.372398650476674,7.645606514594207,-10.383537500253023,-11.033174420049562,0.4349521876691848,157.79769705416203
66848377,2013,1,372.6991020897083,279.163373360718,4218.782170038359,4218.1453846379545,-13.918409487624803,-11.894427666203594,6.643689284553987,90.46783764922124
176450308,2013,1,30.20041796905394,1.2185896615394043,4.845937585717176,6.099324166444454,2.1703587056898583,1.0795908100087777,0.4259558044434438,29.859190500680462
22065829,2014,1,,,34370.99127811892,34369.44841714837,,,,
1001951787,2013,1,4492.8888551119335,4014.822370748247,3954.581993298306,3953.791748820428,25.596340898207867,20.37226112926427,79.55987492593562,478.63649889666254
1104787687,2014,1,218.57322887627905,70.03783470963161,7.582452718307128,8.474705164818916,-8.230206267682448,-10.361062521773508,0.5711697880698571,148.78796505352597
1041092903,2014,1,552.3601653210226,436.4180675012177,1174.8176778255222,1175.9201219592308,27.939282847373,21.67782584377313,20.919535275278022,436.02910980875856
776593739,2014,1,498.7426402877183,0.171673550593403,-0.0229547668621003,0.3336336996323421,0.5991121106108888,-0.3030439971570273,-0.4328878009175161,499.0339807842927
1194981927,2014,1,93.47370203504214,3.7904942155877976,102.2635470670904,10.21420367569922,3.086334304018899,1.1253917402321052,3.5664139030933084,91.2446951387719
942585560,2014,1,1499.996187062355,1503.9911941065657,306.7632418632911,304.630354115438,-79.50884658475488,-79.01296984688628,1.797072300324351,-4.6805824950559884
212693064,2014,1,128.1222553334424,88.03882929096228,834.1154906444223,835.4811522664661,-0.5202970055125131,0.3884961790267238,0.7036815154743665,42.06329795160511
1041092903,2013,1,561.5366574777647,467.735710851365,1303.5422050550187,1302.6819234185364,28.941824697162136,25.23806493563417,19.22832369065639,94.79961760825292
1001951787,2014,1,566.9092418806931,227.39550257948875,-0.4684778456104741,0.2135168125656249,-98.00819981670143,-96.94526902905342,321.76575651705105,338.07899920687004
675476475,2013,1,847.712323420902,680.7529717553484,1182.7659657272386,1182.2882869910832,15.874575521601193,14.485006261497611,87.745444947415,63.29589614800032
1194981927,2015,1,102.30919786381884,3.976462414447715,63.2414494805853,66.0809879051677,11.410023457889828,9.552148269001009,4.828432789719155,101.65789685194564
1001951787,2015,1,5592.714643990238,5057.15526115273,5448.920481869323,5449.577693358074,42.47093956092587,29.60062636733732,93.15677912020617,535.0494203699049
993864679,2013,1,267.3472269878096,231.07703492921965,827.7063156789843,825.4158015096411,3.783258941080371,2.371661059210255,35.897648570882225,36.52217218763258
875488080,2014,1,203.97065521062507,40.90622869945928,61.98693130447834,61.334854741821694,3.2214915457725906,1.732283975802292,147.47907772854694,204.37852937727703
776593739,2015,1,499.6038059792956,0.546133669319015,-0.368038198478446,0.2218896630384558,0.9714729219564404,0.2647345532957214,0.4242102362812796,498.6283887733077
1100922622,2014,1,24.61377683642088,20.807532657611723,120.11121972004209,117.69774492491015,3.6028906179675646,3.599713537404525,12.153394539119573,6.465075553816094
66848377,2014,1,306.4580471664836,199.522750752192,4548.489614487388,4549.288179176209,13.613989378894878,14.27044276281458,10.21187073627656,107.32776778118986
1211820076,2014,1,247.7873077904208,214.61889451700955,,,,,,
187040251,2013,1,,,-1.818096262790929,,,1.598179744480824,-2.207491765149744,
1015971808,2013,1,108.57213218416368,79.71770690215868,90.33147854723327,89.54236229871788,2.4729220235335667,0.0390901400036263,6.536093047769564,28.95134639650661
66848377,2015,1,68.52752733640418,-50.988359812424825,1793.5301728364936,1792.1049077733785,15.267486644408134,12.889720733227843,10.364051119378477,118.38294235316214
1041092903,2015,1,626.8524776582634,493.3647319781188,1026.1417181656527,1024.7973339593718,26.43234630559674,21.762098830170764,19.060457694960693,134.5742422867409
1036419610,2014,1,5.329234751830301,11.316658028664005,,,,,,
1011068507,2013,1,100.51905497327066,0.6508805574180354,0.278358301563455,-0.3516455477037915,-2102.2450396992263,-2101.329664773112,-0.2781787534737355,100.76126224534302
842316739,2014,1,101.52414418260342,14.166734517001544,,,,,,
1160060487,2014,1,1.5362142123628886,1.2323086620371126,-2.3387319163617333,0.2233948841688024,-1.1660631013861826,-2.7270854645275517,0.2351343131070842,0.1016217180377845
107984557,2014,1,3.5261603990891945,-1.780477882777686,1.5590557190461964,0.0891510722511415,1.1367866394405683,-2.391994569185953,-0.7071765270971702,-1.2629635455276516
1203460490,2013,1,486.8615751789033,2.528008432171399,157.29577794942225,143.03320173053038,-12.95478376909272,-10.69530697513934,-0.8821223930451032,483.6829790311164
993864679,2014,1,3506908.927645524,3110019.407447773,10872699.4774336,10872698.823184852,32617.18880153301,29115.44995477563,378750.2640722918,396885.85044477065
1168664904,2014,1,2.926960271460622,2.235603606438108,-0.1583349301194503,-1.275226373299317,0.5785365262956742,-1.633852269022392,1.0687335440778103,-0.4079471348427404
1036419610,2015,1,2.846799483643492,13.084517335908236,,,,,,
79991294,2015,1,44.84295772775359,-2.5146340739833706,30.2016286596025,10.474340473317158,7.682376157372364,6.889851706928421,2.1063603798868185,9.671469589727536
1015971808,2015,1,72.40737056190069,41.10141155375562,89.43555409664029,90.72541766050384,1.6744400313630237,-0.501087784933633,7.795000635304167,28.887906171810123
107984557,2015,1,3.2496617343040635,4.319408353475637,0.8322324797678319,2.822935940136864,1.7824845176769402,-0.201911813130091,-0.1991874826404331,-0.955171823313792
993864679,2015,1,88.5013048535337,47.187186102067336,787.9150471330614,786.4218156555781,1.44843493805836,2.385854773932853,37.76344413158522,41.39133706299872
349194971,2015,1,48.56328786043867,1.244221191378391,10.41581002485847,8.88679118617803,-0.5090464952874116,-2.4928210747780177,1.737020341914627,48.06526632382062
842316739,2015,1,111.71645331972778,46.70830622140437,,,,,,
1160060487,2015,1,0.5540547556005955,3.5621684397689712,-0.0486582160061854,-0.3114745607815297,-1.5019519935937955,-0.1671920933137456,0.0459788816283372,-4.700151209581087
620850353,2013,1,214720.4369067188,69998.66933853949,158600.49194299994,158598.18721875836,-33496.610743974175,-33497.34966159915,5487.3834884115895,-0.2364928696607242
939156604,2013,1,103.21525435903536,0.798596565716278,98.94936615588048,0.3173703594420979,-0.2337749351040022,-1.3726228277020316,0.361089492075582,99.47948414151789
857718779,2015,1,193.1951800426048,2.972707782257828,,,,,,
514433605,2015,1,164.7349773644068,66.4485849518114,273.5323789407926,274.2487901843188,1.2074087306727104,0.7822513621357455,4.097252275113137,100.87528745455522
1203460490,2014,1,453.38197996964766,4.072971124467862,17.51631289924588,13.690136614403476,-33.93912477325547,-34.3460847901068,0.3519115933969685,448.9519194783298
1211820076,2015,1,337.84939753853706,329.93386446712714,,,,,,
321197091,2014,1,1.3049166325596877,-0.2320712363392365,0.872403508522375,-0.4303726546416093,0.326241007039922,1.0358461698313772,-1.4486373398569317,-0.4209356674016234
793382677,2013,1,2530870.914570333,-18821.156752351235,1320847.2254113387,1151350.0398295436,17024.810416030563,15994.012088354732,1029.6399453019471,2549689.9899697774
526173030,2015,1,47.736860022939375,0.6204109019153516,27.276021111923587,28.82060909211869,-2.3066143825406007,-1.9173286556426403,1.6457781498063353,46.70791268053146
590832215,2013,1,5913029.225922755,3280930.1664905846,2987699.1403184216,2987699.8360716165,304028.62483383145,304029.0882620258,76008.42663018417,2632089.5092787584
851018238,2013,1,8466.060924663736,,,,,,197.82354404919644,
574002370,2014,1,9.905584923394605,1.037050261020656,4.836320509098967,2.83335009590044,2.1312509231635497,3.5195511300014086,2.215073794327346,8.549281798658326
647305276,2013,1,249.6300949430552,70.20686687220226,239.35655445899548,240.1716901193715,-2.3197959295824577,-1.4527226776244788,3.8946666285807456,179.8171795512434
205192781,2013,1,395.5745287442497,561.2392880120487,543.9593912316134,544.8878279147558,-71.563926430005,-70.67164895029934,15.02025307469657,-166.0170209625199
793382677,2014,1,3207737.8458864857,668881.7020343555,1195858.8793421353,1056480.1830602589,-9435.179353690706,-10839.42028325172,1403.123022998135,2538860.787958876
620850353,2014,1,221259.22610575904,70554.18555145893,330169.2146564583,330167.864149812,5983.548276062033,5984.041163319891,11508.265614744429,-0.6064234775739
939156604,2014,1,100.0065691049163,-1.3765319166791965,98.7244051112184,-0.4258502603051152,-0.4494567418030954,0.0558425186758053,-0.4761347027850784,98.83516873911628
1096653165,2014,1,,,184.16119505910484,,,65.40406164087824,10.484866840350469,
590832215,2014,1,4816338.758257985,1841189.781783364,3003009.893885283,3003008.9544605277,384472.20035123953,384472.24483967904,96117.14560467948,22975201.239456344
205192781,2014,1,389.87076638211227,386.4605403921551,543.5301629137435,542.0892452583633,227.66623496064972,228.1870509158847,17.314912887819325,5.130656169654197
1096653165,2015,1,,,262.95121559523,262.890327873631,,84.55190159772074,14.73485183732907,
398665284,2014,1,232.36917040537045,34.506263445763445,12.859232007042744,12.82029075630634,-0.5190002894446952,-0.9283338942000432,0.1004147409049309,198.60861101721613
793382677,2015,1,447.3111178414808,193.1372873178443,143.24101254654974,141.80194409522193,6.082608014869613,3.886147626689599,-0.0010255499965914,258.07658640745626
205192781,2015,1,130.9301640732343,157.22003394333822,121.7456957530356,119.09303912801904,-26.70185824118251,-27.609186635420286,1.6869025805277706,-24.193101842982813
300170445,2015,1,1107.6133334009285,193.4982386406729,934.0957410756052,932.1862033929594,4.455421808693823,1.5998032222388194,26.123074771020303,915.2192638481
1044659374,2015,1,238.35016170179964,27.20375983350396,-0.464476354936173,1.4666114127969785,2.430464167628516,0.7760456088206472,-0.1184545770358141,210.6020322380124
300170445,2014,1,16211499.47521116,7104489.329515879,10354399.78268986,10354401.217858352,104383.9894950089,88726.07367693582,821397.2777796477,9107030.574405428
288420789,2015,1,499.53689261285984,,,,,,,
590832215,2015,1,515.2446663688983,195.5926612721053,311.3984111811752,312.30258143982644,31.067960295999924,30.02857990495357,14.52232132501136,320.3469233648509
636541422,2016,1,102.04179190874082,-0.7689759383844615,0.5169702824932613,-0.5832066306785652,0.4179834181442773,2.08249733479167,-0.1794852503342945,101.18662445724696
373893643,2016,1,244.3231785733105,182.05662848167188,240.0540556761709,238.48502191463936,48.612474150900425,47.78418930223247,12.781915635225376,64.95217208246989
676311389,2016,1,3411.9729203468028,2166.001005283526,4139.381084431224,4138.615316383275,78.64286765121795,63.98311651398155,376.41450758710783,1248.6692071612356
1149450703,2016,1,293.0654720712533,95.99842702738545,1.3468111259801925,0.7968986245598113,0.4988706415708534,2.185569606657697,-1.6946304367980896,194.5916427596157
